date,sector,sentiment_index,tradable_sentiment_index,smoothed_tradable_index,article_count,covered_tickers,coverage_confidence
2023-09-14,Industrials,0.09645999999999999,0.06337085714285715,0.09060652738005362,13,4,0.6953234012523447
2023-09-14,Materials,0.054779999999999995,0.018690000000000002,0.09033218634788914,4,4,0.4405368287062228
2023-09-14,RealEstate,0.04019,0.05325333333333333,0.11831473662229777,8,4,0.6384827856042757
2023-09-14,Tech,0.1898117962962963,0.35495,0.16053901547744015,66,5,0.7420769912744775
2023-09-14,Utilities,0.21654,0.19996,0.13105526115230992,7,5,0.6712136139429324
2023-09-15,Comm,-0.01023833333333333,0.10732,0.09309613744979384,7,2,0.2953339901348903
2023-09-15,Consumer,0.2730741666666667,0.031052380952380953,0.10214118312508977,30,5,0.7298935959682928
2023-09-15,Energy,-0.014568000000000003,0.12299133333333331,0.11300421425642919,16,4,0.4308155715465583
2023-09-15,Financials,0.027317619047619045,0.16969581818181817,0.11573965072310739,21,5,0.782679190310215
2023-09-15,Healthcare,-0.00017933333333333413,0.09908833333333333,0.08638635984729826,16,4,0.7441359872167826
2023-09-15,Industrials,0.07818666666666665,0.09645999999999999,0.0911386612545942,13,4,0.5903689255916134
2023-09-15,Materials,-0.043005,0.054779999999999995,0.08710016940717194,10,2,0.25431315198923155
2023-09-15,RealEstate,0.2822766666666666,0.04019,0.1112124878384525,8,5,0.6384827856042757
2023-09-15,Tech,0.004478346774193548,0.1898117962962963,0.16320017737006343,84,5,0.6491260021353402
2023-09-15,Utilities,0.16271,0.21654,0.13882660104755445,5,3,0.35117808823808755
2023-09-18,Comm,0.09223333333333335,-0.01023833333333333,0.08370209465132773,13,4,0.49665957232310337
2023-09-18,Consumer,0.1007003896103896,0.2730741666666667,0.11768054526523311,31,5,0.5830089466009238
2023-09-18,Energy,0.05833422222222222,-0.014568000000000003,0.10140674023311744,38,5,0.6141605736723881
2023-09-18,Financials,0.26542977777777776,0.027317619047619045,0.1077012842071539,21,5,0.6532134595822096
2023-09-18,Healthcare,0.10739466666666667,-0.00017933333333333413,0.07851675137633175,14,5,0.7670051155227386
2023-09-18,Industrials,0.1260561111111111,0.07818666666666665,0.08996120720114624,21,4,0.6734681404994874
2023-09-18,Materials,0.075596,-0.043005,0.07527242673379267,13,4,0.5689009646610094
2023-09-18,RealEstate,0.10935999999999998,0.2822766666666666,0.12676377682283563,6,3,0.2795223152351191
2023-09-18,Tech,0.16021608956560682,0.004478346774193548,0.14877092004316614,64,5,0.7062049468750939
2023-09-18,Utilities,0.06950666666666667,0.16271,0.14099781913414042,5,3,0.2873275267402534
2023-09-19,Comm,0.04388,0.09223333333333335,0.08447766180423734,5,2,0.24312329185713755
2023-09-19,Consumer,0.11061783333333335,0.1007003896103896,0.11613689475115643,36,5,0.7076679916898052
2023-09-19,Energy,0.07297057692307693,0.05833422222222222,0.09749105677758149,29,5,0.637607472592501
2023-09-19,Financials,0.051852857142857145,0.26542977777777776,0.12204023816811971,16,4,0.5456997239589739
2023-09-19,Healthcare,0.04774,0.10739466666666667,0.08114201640272582,8,5,0.7296946121191722
2023-09-19,Industrials,0.12225190476190476,0.1260561111111111,0.09324256210205213,13,4,0.49665957232310337
2023-09-19,Materials,0.0,0.075596,0.07530184248526607,4,3,0.2936912191374818
2023-09-19,RealEstate,0.25427,0.10935999999999998,0.1251816152934869,5,4,0.45151468487754115
2023-09-19,Tech,0.10164854166666668,0.16021608956560682,0.14981138999975166,57,5,0.5428510653082284
2023-09-19,Utilities,0.22810000000000002,0.06950666666666667,0.13449862345527916,4,3,0.2936912191374818
2023-09-20,Comm,0.11850999999999998,0.04388,0.08078696527657939,4,3,0.2936912191374818
2023-09-20,Consumer,-0.08202899999999999,0.11061783333333335,0.11563516189499068,31,5,0.6591406990780205
2023-09-20,Energy,9.350649350649276e-05,0.07297057692307693,0.09526192224535382,21,4,0.4964422292824792
2023-09-20,Financials,0.08754666666666666,0.051852857142857145,0.11565956716582311,18,5,0.787867784817693
2023-09-20,Healthcare,-0.116605,0.04774,0.07810546945702349,14,5,0.8367328532975332
2023-09-20,Industrials,0.06204888888888889,0.12225190476190476,0.09587977507112963,13,4,0.3596500351305232
2023-09-20,Materials,0.02023,0.0,0.06845622044115098,4,3,0.2936912191374818
2023-09-20,RealEstate,0.34655,0.25427,0.13691692299407904,5,4,0.45151468487754115
2023-09-20,Tech,0.05181746031746033,0.10164854166666668,0.14543294924219846,65,5,0.6853188078034478
2023-09-20,Utilities,0.06931666666666667,0.22810000000000002,0.14300783950479926,5,2,0.24312329185713755
2023-09-21,Comm,0.039676666666666666,0.11850999999999998,0.08421633206961762,12,5,0.5692896292448897
2023-09-21,Consumer,0.031862380952380955,-0.08202899999999999,0.09766569263180971,31,5,0.6825976634580214
2023-09-21,Energy,0.14600333333333335,9.350649350649276e-05,0.08661024808609497,25,4,0.5617998037335489
2023-09-21,Financials,0.0878,0.08754666666666666,0.11310384893862706,21,5,0.6250171951398119
2023-09-21,Healthcare,0.13232666666666665,-0.116605,0.060404517688203166,10,5,0.7205539306361561
2023-09-21,Industrials,0.1476597619047619,0.06204888888888889,0.09280423996365321,22,4,0.7588218531538333
2023-09-21,Materials,0.08038,0.02023,0.06407201858286452,8,4,0.5675402538704672
2023-09-21,RealEstate,0.17091666666666666,0.34655,0.15597447544916274,13,4,0.6953234012523447
2023-09-21,Tech,0.19333616666666667,0.05181746031746033,0.13692245024904046,48,5,0.422723661099289
2023-09-21,Utilities,0.018453333333333318,0.06931666666666667,0.13630864197405992,12,5,0.7274256373684701
2023-09-22,Comm,0.017471999999999998,0.039676666666666666,0.08016727157844025,11,4,0.5517580401956801
2023-09-22,Consumer,0.15880433333333335,0.031862380952380955,0.09168357338822528,23,5,0.7758260428016132
2023-09-22,Energy,0.2148235,0.14600333333333335,0.09200961947220754,24,5,0.6277578743953457
2023-09-22,Financials,-0.002622000000000002,0.0878,0.11080349903511552,14,5,0.7363249109018292
2023-09-22,Healthcare,-0.0707025,0.13232666666666665,0.06694289486806348,12,4,0.37410461350378466
2023-09-22,Industrials,0.2089666666666667,0.1476597619047619,0.0977911055946631,7,4,0.49222331689148385
2023-09-22,Materials,0.05106000000000001,0.08038,0.06555456234805865,3,2,0.1624278110061505
2023-09-22,RealEstate,0.036140000000000005,0.17091666666666666,0.15733285646893583,5,2,0.24312329185713755
2023-09-22,Tech,0.072105,0.19333616666666667,0.14205096992337013,48,5,0.5019267871440358
2023-09-22,Utilities,-0.01027,0.018453333333333318,0.12559452300672114,3,2,0.1624278110061505
2023-09-25,Comm,-0.03002800000000001,0.017471999999999998,0.07446770143494569,15,4,0.4698855156422652
2023-09-25,Consumer,0.08154267857142858,0.15880433333333335,0.09778546065596237,60,5,0.8955168857799822
2023-09-25,Energy,0.15620107142857143,0.2148235,0.10317451770200685,32,4,0.45035179090408367
2023-09-25,Financials,0.08938466666666667,-0.002622000000000002,0.10049209003192319,21,5,0.6250171951398119
2023-09-25,Healthcare,0.09380500000000003,-0.0707025,0.054429677152784975,15,4,0.7501681039201075
2023-09-25,Industrials,0.14990333333333333,0.2089666666666667,0.10789797478302705,17,4,0.7255977272245863
2023-09-25,Materials,0.0073474999999999955,0.05106000000000001,0.06423687486187149,10,3,0.2620196111404203
2023-09-25,RealEstate,0.062236666666666676,0.036140000000000005,0.14631532406266892,11,5,0.7969838358382045
2023-09-25,Tech,0.07939240537240537,0.072105,0.13569224538488195,62,5,0.5018256094184084
2023-09-25,Utilities,0.14783333333333334,-0.01027,0.11324320273338284,8,3,0.4643511168031096
2023-09-26,Comm,0.15773333333333334,-0.03002800000000001,0.06496809221358699,13,5,0.7276640245664072
2023-09-26,Consumer,0.147954,0.08154267857142858,0.09630884410282294,34,5,0.8553425747622897
2023-09-26,Energy,0.14146714285714285,0.15620107142857143,0.1079951134953309,19,5,0.8113198881837339
2023-09-26,Financials,0.15842161904761903,0.08938466666666667,0.09948232427144532,27,5,0.7520284067283268
2023-09-26,Healthcare,0.12718000000000002,0.09380500000000003,0.05800925195707725,14,4,0.5414153756631096
2023-09-26,Industrials,0.12809833333333334,0.14990333333333333,0.11171664374214581,11,4,0.6148161019323292
2023-09-26,Materials,0.02732,0.0073474999999999955,0.059065113510792265,2,1,0.06593599079287214
2023-09-26,RealEstate,0.06638000000000001,0.062236666666666676,0.13867180975394144,5,3,0.35117808823808755
2023-09-26,Tech,0.02705904761904763,0.07939240537240537,0.13057407811102043,37,5,0.8071759262359963
2023-09-26,Utilities,0.22532000000000002,0.14783333333333334,0.11638776006065107,8,4,0.5107862284834206
2023-09-27,Comm,0.06364,0.15773333333333334,0.07340129595174574,4,3,0.2936912191374818
2023-09-27,Consumer,-0.03749333333333333,0.147954,0.10100385827529357,22,5,0.63741035664922
2023-09-27,Energy,0.12195466666666668,0.14146714285714285,0.11103802525549562,19,5,0.8504196418311428
2023-09-27,Financials,0.10377142857142856,0.15842161904761903,0.10484044197837021,19,5,0.775657475516317
2023-09-27,Healthcare,0.14411666666666667,0.12718000000000002,0.06429750177916113,7,3,0.4343146913748387
2023-09-27,Industrials,0.18887533333333334,0.12809833333333334,0.11320588825043557,14,4,0.5578219021983555
2023-09-27,Materials,0.11567333333333334,0.02732,0.05617919410072024,7,5,0.5679499810286353
2023-09-27,RealEstate,0.14150000000000001,0.06638000000000001,0.13209982704903767,11,4,0.55175804019568
2023-09-27,Tech,0.1247824,0.02705904761904763,0.12116362079356835,43,5,0.517107577171331
2023-09-27,Utilities,-0.007531333333333334,0.22532000000000002,0.12629069096422824,18,5,0.5252451898784619
2023-09-28,Comm,0.08551914285714286,0.06364,0.07251390541067795,15,4,0.5412605306765332
2023-09-28,Consumer,0.11033748717948719,-0.03749333333333333,0.08841320449269112,31,4,0.6874908366727741
2023-09-28,Energy,0.14534666666666665,0.12195466666666668,0.11203044720196571,21,5,0.6734681404994874
2023-09-28,Financials,0.15560714285714286,0.10377142857142856,0.10474325894137551,21,5,0.797040276370953
2023-09-28,Healthcare,0.19452,0.14411666666666667,0.0715537894962071,11,5,0.6941472118590813
2023-09-28,Industrials,0.05045142857142857,0.18887533333333334,0.12008492871251719,14,4,0.5414153756631096
2023-09-28,Materials,0.12859,0.11567333333333334,0.06158775221277597,6,4,0.5031401674232144
2023-09-28,RealEstate,0.27696,0.14150000000000001,0.13295438822639788,7,3,0.351588083493917
2023-09-28,Tech,0.01110789743589744,0.1247824,0.12149260072142576,40,5,0.4346367553791728
2023-09-28,Utilities,0.042626666666666674,-0.007531333333333334,0.11412505239172263,13,4,0.3596500351305232
2023-09-29,Comm,0.32593,0.08551914285714286,0.07369619972399293,10,4,0.4117451032206606
2023-09-29,Consumer,0.1583359298245614,0.11033748717948719,0.09040632110058168,57,5,0.417873135160096
2023-09-29,Energy,0.21495066666666665,0.14534666666666665,0.11505919442602944,23,5,0.6425553115228084
2023-09-29,Financials,0.20885166666666666,0.15560714285714286,0.10936724838826344,12,5,0.7702153807430859
2023-09-29,Healthcare,0.12640500000000002,0.19452,0.0827325359056428,16,5,0.598938721418386
2023-09-29,Industrials,0.11939166666666667,0.05045142857142857,0.11375461051787276,9,3,0.4662813107175965
2023-09-29,Materials,0.0,0.12859,0.06767886564797816,1,1,0.03625384938440364
2023-09-29,RealEstate,0.12738,0.27696,0.1460458074785435,4,3,0.2936912191374818
2023-09-29,Tech,0.08306324675324675,0.01110789743589744,0.11145762769546863,54,5,0.5914686643099499
2023-09-29,Utilities,0.490372,0.042626666666666674,0.10762519914399027,10,5,0.540415447977117
2023-10-02,Comm,0.264206,0.32593,0.09662654520362994,12,5,0.6891400775069715
2023-10-02,Consumer,0.14163088311688313,0.1583359298245614,0.09658174007548893,47,5,0.8997218992012976
2023-10-02,Energy,0.23516011904761905,0.21495066666666665,0.12414023735699646,27,5,0.8588253402282076
2023-10-02,Financials,0.24345266666666668,0.20885166666666666,0.11841128641357282,31,5,0.5658110425713981
2023-10-02,Healthcare,0.08555666666666667,0.12640500000000002,0.08670275991422073,28,5,0.7036944818434931
2023-10-02,Industrials,0.15464795238095239,0.11939166666666667,0.11426707016776312,22,4,0.7588218531538333
2023-10-02,Materials,0.18959,0.0,0.06152624149816196,9,5,0.7116925268847526
2023-10-02,RealEstate,0.30891,0.12738,0.14434891588958504,7,4,0.3885973554406451
2023-10-02,Tech,0.20163094705294707,0.08306324675324675,0.10887632033708483,74,5,0.5888169843013399
2023-10-02,Utilities,0.22475047619047622,0.490372,0.14242036285817297,25,5,0.5469504697141598
2023-10-03,Comm,0.022510000000000006,0.264206,0.11186104109420905,4,3,0.2936912191374818
2023-10-03,Consumer,0.441196,0.14163088311688313,0.10067711671561567,16,5,0.6821246549487173
2023-10-03,Energy,0.235757,0.23516011904761905,0.1342329538743258,13,5,0.6657351714118194
2023-10-03,Financials,0.1817667222222222,0.24345266666666668,0.12977868461839953,25,4,0.6936187520956106
2023-10-03,Healthcare,0.19297,0.08555666666666667,0.08659856961898854,7,4,0.3885973554406451
2023-10-03,Industrials,0.11486533333333333,0.15464795238095239,0.11793805945987121,26,5,0.7727250602891559
2023-10-03,Materials,0.15769142857142857,0.18959,0.07316840136196542,11,4,0.3912466103205731
2023-10-03,RealEstate,0.18620333333333333,0.30891,0.15930901444507728,9,5,0.7116925268847526
2023-10-03,Tech,0.23842918803418806,0.20163094705294707,0.11730855912943594,45,5,0.5106557617015699
2023-10-03,Utilities,0.18224500000000002,0.22475047619047622,0.14990491861565508,10,5,0.6651267052026055
2023-10-04,Comm,0.13214285714285715,0.022510000000000006,0.10373821917655365,11,3,0.3775186590812547
2023-10-04,Consumer,0.145454,0.441196,0.13163337883237788,23,5,0.8246969746316362
2023-10-04,Energy,0.19692545454545457,0.235757,0.14346241261302345,33,5,0.7909225885142621
2023-10-04,Financials,0.08303666666666668,0.1817667222222222,0.13450486985511068,10,3,0.39302941671063063
2023-10-04,Healthcare,0.12248,0.19297,0.09626869965362594,9,4,0.5879199135134913
2023-10-04,Industrials,0.05236833333333333,0.11486533333333333,0.11765872072109504,12,4,0.6891400775069715
2023-10-04,Materials,-0.0065400000000000015,0.15769142857142857,0.08085231292646207,6,3,0.3593858338737245
2023-10-04,RealEstate,0.06791,0.18620333333333333,0.1617539525258278,6,2,0.2515700837116072
2023-10-04,Tech,0.09456384615384615,0.23842918803418806,0.1283195253935043,43,5,0.46043825364570573
2023-10-04,Utilities,0.10316666666666667,0.18224500000000002,0.15284492601423189,8,5,0.6384827856042757
2023-10-05,Comm,0.03820833333333333,0.13214285714285715,0.10632045899167217,7,2,0.2953339901348903
2023-10-05,Consumer,0.20026333333333332,0.145454,0.13288979893852534,22,5,0.8102674025201947
2023-10-05,Energy,0.23718866666666666,0.19692545454545457,0.14832268915233535,39,5,0.6802580729740365
2023-10-05,Financials,0.08971971428571428,0.08303666666666668,0.12982594229252487,20,5,0.8013749886622578
2023-10-05,Healthcare,-0.02732,0.12248,0.09865154513965994,8,5,0.7296946121191722
2023-10-05,Industrials,0.099449,0.05236833333333333,0.11172323095857124,16,5,0.7921447605856073
2023-10-05,Materials,0.12903666666666663,-0.0065400000000000015,0.0729075572058746,8,4,0.5675402538704672
2023-10-05,RealEstate,0.16680999999999999,0.06791,0.15322268411438894,5,4,0.45151468487754115
2023-10-05,Tech,0.19960179487179486,0.09456384615384615,0.1252508272808081,52,5,0.6332359977906195
2023-10-05,Utilities,0.17467166666666667,0.10316666666666667,0.14832872061899866,15,5,0.700976752843379
2023-10-06,Comm,0.078045,0.03820833333333333,0.10012844756818681,14,3,0.438288637441565
2023-10-06,Consumer,0.18042113636363638,0.20026333333333332,0.1390146657016897,34,5,0.8074912419084554
2023-10-06,Energy,0.07264876923076924,0.23718866666666666,0.15640141438091093,42,4,0.4442325778438661
2023-10-06,Financials,0.18771833333333332,0.08971971428571428,0.12617992156463298,20,5,0.8180703009260548
2023-10-06,Healthcare,0.11433466666666665,-0.02732,0.08719958649059995,12,4,0.5951664305742027
2023-10-06,Industrials,0.005796666666666672,0.099449,0.1106073917805193,7,4,0.49222331689148385
2023-10-06,Materials,0.09156,0.12903666666666663,0.07801020352049207,3,2,0.1624278110061505
2023-10-06,RealEstate,0.14984000000000003,0.16680999999999999,0.15445789464944445,5,4,0.45151468487754115
2023-10-06,Tech,0.10602076923076922,0.19960179487179486,0.132010006152716,39,5,0.4125852898499245
2023-10-06,Utilities,0.13656800000000002,0.17467166666666667,0.1507235338960594,13,4,0.6657351714118194
2023-10-09,Comm,0.16567333333333334,0.078045,0.09812086142562437,18,5,0.5946171960888249
2023-10-09,Consumer,0.06334396428571429,0.18042113636363638,0.14277889030732122,49,5,0.809735872077492
2023-10-09,Energy,-0.1429298831168831,0.07264876923076924,0.14878753754907986,62,5,0.7596806656413059
2023-10-09,Financials,0.16280582417582418,0.18771833333333332,0.13177432263451483,28,5,0.6402466187264568
2023-10-09,Healthcare,0.37617,0.11433466666666665,0.08966641196115147,13,5,0.6135206481638334
2023-10-09,Industrials,-0.03181133333333334,0.005796666666666672,0.10107914404289634,14,5,0.8003531640237274
2023-10-09,Materials,0.010519999999999996,0.09156,0.07924200320044732,3,2,0.1624278110061505
2023-10-09,RealEstate,0.13065,0.14984000000000003,0.15403808604494953,8,3,0.3929124834487851
2023-10-09,Tech,0.1286392312599681,0.10602076923076922,0.12964734825072083,65,5,0.5044764716547171
2023-10-09,Utilities,0.004685000000000002,0.13656800000000002,0.14943666717823584,8,3,0.3929124834487851
2023-10-10,Comm,0.14340199999999997,0.16567333333333334,0.1042619952354161,9,4,0.4361986455100096
2023-10-10,Consumer,0.1836093650793651,0.06334396428571429,0.13555753339626603,31,5,0.7893413309946665
2023-10-10,Energy,0.10431422222222222,-0.1429298831168831,0.1222677720339923,32,5,0.623352783751384
2023-10-10,Financials,-0.02118619047619047,0.16280582417582418,0.1345953682291793,21,4,0.7063202449140965
